Date,Open,High,Low,Close,Adj Close,Volume
2016-03-15,202.440002,203.279999,202.119995,203.220001,178.132126,4213300
2016-03-16,202.639999,204.899994,202.589996,204.520004,179.271683,3510400
2016-03-17,204.350006,206.330002,203.860001,205.809998,180.402466,5150200
2016-03-18,206.380005,206.940002,205.960007,206.570007,181.068573,6273200
2016-03-21,206.250000,207.110001,205.960007,206.869995,181.331543,4764800
2016-03-22,205.919998,207.399994,205.729996,206.750000,181.226379,4603500
2016-03-23,205.130005,205.360001,204.050003,204.300003,179.078812,2981100
2016-03-24,203.050003,204.199997,202.770004,204.179993,178.973633,3317900
2016-03-28,204.669998,204.880005,203.750000,204.309998,179.087570,2277500
2016-03-29,203.809998,206.259995,203.429993,206.259995,180.796860,3928400
2016-03-30,206.259995,207.910004,206.259995,207.130005,181.559448,2760600
2016-03-31,206.960007,207.449997,206.380005,206.649994,181.138702,4606200
2016-04-01,205.410004,208.199997,205.050003,207.970001,182.295761,4127100
2016-04-04,207.919998,208.130005,206.949997,207.289993,181.699661,3051500
2016-04-05,205.750000,206.270004,204.929993,205.259995,179.920288,3063100
2016-04-06,205.339996,207.539993,205.020004,207.479996,181.866226,2896900
2016-04-07,206.220001,206.589996,204.130005,204.970001,179.666092,7193900
2016-04-08,206.380005,206.880005,204.919998,205.580002,180.200790,2432400
2016-04-11,206.300003,207.110001,204.949997,205.000000,179.692398,2745500
2016-04-12,205.270004,207.320007,204.750000,207.020004,181.462997,2453300
2016-04-13,208.050003,209.160004,207.910004,209.100006,183.286240,3197700
2016-04-14,209.139999,209.660004,208.679993,209.119995,183.303757,2510600
2016-04-15,209.119995,209.169998,208.479996,208.789993,183.014542,2828500
2016-04-18,208.199997,210.350006,208.070007,210.309998,184.346909,3475000
2016-04-19,210.809998,211.279999,210.020004,210.949997,184.907852,3401000
2016-04-20,211.029999,212.000000,210.479996,211.110001,185.048111,2458800
2016-04-21,211.210007,211.330002,209.729996,210.059998,184.127716,2969000
2016-04-22,209.639999,210.350006,209.000000,210.029999,184.101440,3286400
2016-04-25,209.369995,209.690002,208.610001,209.660004,183.777145,2767600
2016-04-26,210.130005,210.600006,209.449997,210.009995,184.083923,2230800
2016-04-27,209.509995,210.899994,209.139999,210.399994,184.425735,2817200
2016-04-28,209.550003,210.850006,208.029999,208.580002,182.830475,4416500
2016-04-29,207.809998,208.190002,206.100006,207.460007,181.848679,4362400
2016-05-02,208.009995,209.259995,207.479996,209.080002,183.268723,3478900
2016-05-03,207.550003,207.860001,206.360001,207.250000,181.664597,3407900
2016-05-04,206.050003,206.889999,205.479996,206.070007,180.630325,2469100
2016-05-05,206.589996,207.009995,205.509995,206.009995,180.577698,2174000
2016-05-06,205.130005,206.809998,204.940002,206.809998,181.278946,2383900
2016-05-09,206.630005,207.429993,206.429993,207.009995,181.454269,2841900
2016-05-10,207.789993,209.539993,207.720001,209.520004,183.654388,2889500
2016-05-11,208.979996,209.399994,207.570007,207.570007,181.945145,3116300
2016-05-12,208.360001,208.550003,206.440002,207.669998,182.032776,3347900
2016-05-13,207.250000,207.910004,205.440002,205.750000,180.349792,4859600
2016-05-16,206.000000,208.410004,205.949997,207.830002,182.173035,2636200
2016-05-17,207.520004,207.869995,205.289993,206.000000,180.568970,4338200
2016-05-18,206.000000,207.350006,204.690002,206.020004,180.586472,4253000
2016-05-19,205.080002,205.580002,203.800003,205.289993,179.946594,3841300
2016-05-20,205.990005,207.160004,205.899994,206.539993,181.042252,2658700
2016-05-23,206.550003,206.899994,206.039993,206.259995,180.796860,2118400
2016-05-24,207.250000,209.320007,207.199997,208.940002,183.145981,2616600
2016-05-25,209.750000,210.850006,209.710007,210.350006,184.381943,2453100
2016-05-26,210.559998,210.809998,210.050003,210.429993,184.452103,2022900
2016-05-27,210.610001,211.309998,210.559998,211.300003,185.214661,2489200
2016-05-31,211.660004,211.800003,210.270004,210.970001,184.925400,3590100
2016-06-01,210.250000,211.580002,209.990005,211.369995,185.275986,2873900
2016-06-02,210.910004,212.059998,210.330002,212.059998,185.880844,3646600
2016-06-03,211.339996,211.800003,209.979996,211.350006,185.258469,3327800
2016-06-06,211.820007,212.880005,211.619995,212.520004,186.284058,2977100
2016-06-07,212.660004,213.460007,212.619995,212.770004,186.503204,2590400
2016-06-08,212.940002,213.639999,212.809998,213.449997,187.099197,1625000
2016-06-09,212.619995,213.350006,212.320007,213.199997,186.880112,2154400
2016-06-10,211.580002,211.970001,210.539993,211.190002,185.118256,3253900
2016-06-13,210.479996,211.479996,209.440002,209.520004,183.654388,3656500
2016-06-14,209.119995,209.830002,208.000000,209.139999,183.321304,4763300
2016-06-15,209.630005,210.440002,208.600006,208.770004,182.996979,3853600
2016-06-16,207.809998,209.660004,206.649994,209.449997,183.593033,3751300
2016-06-17,209.320007,209.380005,207.899994,208.660004,182.900589,3653500
2016-06-20,210.990005,211.789993,209.910004,210.039993,184.110199,4395500
2016-06-21,209.470001,210.070007,208.960007,209.619995,184.619278,2706200
2016-06-22,209.820007,210.690002,209.110001,209.270004,184.310974,3117300
2016-06-23,210.990005,212.020004,210.460007,212.000000,186.715424,2719800
2016-06-24,204.830002,208.059998,203.880005,204.210007,179.854492,15207500
2016-06-27,202.750000,202.770004,199.789993,200.630005,176.701492,8046700
2016-06-28,202.639999,204.380005,202.270004,204.380005,180.004272,7079800
2016-06-29,206.009995,208.100006,205.889999,207.800003,183.016327,7240200
2016-06-30,208.410004,210.720001,207.740005,210.500000,185.394318,6025600
2016-07-01,210.550003,211.690002,210.539993,211.130005,185.949219,4743700
2016-07-05,210.139999,210.270004,208.899994,209.639999,184.636856,6213300
2016-07-06,209.020004,210.990005,208.250000,210.839996,185.693787,6272500
2016-07-07,211.070007,211.839996,209.839996,210.660004,185.535233,3486500
2016-07-08,212.240005,214.149994,212.000000,213.860001,188.353577,3208400
2016-07-11,214.419998,215.279999,214.179993,214.669998,189.066971,3287900
2016-07-12,215.770004,216.529999,215.490005,216.179993,190.396881,4714600
2016-07-13,216.669998,216.699997,215.589996,216.160004,190.379257,3845600
2016-07-14,217.630005,217.910004,216.899994,217.350006,191.427368,5336500
2016-07-15,218.020004,218.050003,216.539993,217.029999,191.145508,3687000
2016-07-18,217.169998,217.860001,216.899994,217.630005,191.674026,4112800
2016-07-19,217.179993,217.460007,216.880005,217.389999,191.462540,1885700
2016-07-20,217.990005,218.600006,217.470001,218.309998,192.272812,1837100
2016-07-21,218.190002,218.470001,216.990005,217.520004,191.577057,1792000
2016-07-22,217.649994,218.559998,217.350006,218.470001,192.413727,4733900
2016-07-25,218.240005,218.309998,217.220001,217.910004,191.920532,1702400
2016-07-26,217.820007,218.419998,217.000000,218.000000,191.999802,3091000
2016-07-27,218.419998,218.509995,216.880005,217.779999,191.806030,4742100
2016-07-28,217.520004,218.369995,217.000000,218.039993,192.035049,1844200
2016-07-29,217.720001,218.789993,217.380005,218.369995,192.325684,3093500
2016-08-01,218.470001,218.899994,217.649994,218.119995,192.105469,3693700
2016-08-02,217.910004,218.070007,215.809998,216.830002,190.969345,4835000
2016-08-03,216.729996,217.479996,216.389999,217.470001,191.533081,2448600
2016-08-04,217.559998,218.020004,217.070007,217.669998,191.709183,2143400
2016-08-05,218.509995,219.479996,218.330002,219.399994,193.232834,3348500
2016-08-08,219.660004,219.779999,219.000000,219.279999,193.127167,1575700
2016-08-09,219.419998,220.009995,219.059998,219.419998,193.250443,1665900
2016-08-10,219.600006,219.669998,218.470001,218.880005,192.774872,2775100
2016-08-11,219.539993,220.199997,219.210007,219.889999,193.664429,1791600
2016-08-12,219.559998,219.970001,219.259995,219.710007,193.505890,1563300
2016-08-15,220.149994,220.759995,220.149994,220.369995,194.087173,1337700
2016-08-16,219.860001,219.929993,219.229996,219.250000,193.100739,2987800
2016-08-17,219.270004,219.789993,218.279999,219.649994,193.452988,2903300
2016-08-18,219.600006,220.160004,219.479996,220.160004,193.902176,1888200
2016-08-19,219.589996,220.009995,219.000000,219.820007,193.602737,1657800
2016-08-22,219.550003,220.059998,219.089996,219.750000,193.541122,1138800
2016-08-23,220.509995,220.880005,220.160004,220.210007,193.946259,1698000
2016-08-24,220.059998,220.169998,218.639999,219.169998,193.030289,1526900
2016-08-25,218.660004,219.449997,218.479996,218.949997,192.836517,4890200
2016-08-26,219.160004,220.389999,217.500000,218.559998,192.492966,4310100
2016-08-29,218.710007,219.910004,218.639999,219.600006,193.409042,1576300
2016-08-30,219.550003,219.820007,218.610001,219.259995,193.109543,1547900
2016-08-31,218.889999,219.009995,217.729996,218.649994,192.572296,2531700
2016-09-01,218.639999,218.990005,217.279999,218.669998,192.589905,3249300
2016-09-02,219.699997,220.139999,218.979996,219.630005,193.435410,2301300
2016-09-06,219.949997,220.369995,219.119995,220.369995,194.087173,3360100
2016-09-07,220.119995,220.479996,219.580002,220.330002,194.051910,3668100
2016-09-08,219.889999,220.220001,219.429993,219.809998,193.593948,3038000
2016-09-09,218.270004,218.279999,214.479996,214.539993,188.952454,7335000
2016-09-12,213.589996,218.059998,213.539993,217.630005,191.674026,5111600
2016-09-13,216.050003,216.369995,213.750000,214.470001,188.890793,6515400
2016-09-14,214.529999,215.929993,213.710007,214.350006,188.785126,4224600
2016-09-15,214.139999,216.970001,213.960007,216.520004,190.696304,3415600
2016-09-16,215.779999,216.000000,214.869995,215.619995,189.903687,5064700
2016-09-19,216.490005,217.210007,215.339996,215.729996,190.000534,2090300
2016-09-20,216.710007,216.910004,215.690002,215.750000,190.018173,2005800
2016-09-21,216.550003,218.360001,215.759995,218.160004,192.140717,4112100
2016-09-22,219.360001,219.880005,219.059998,219.500000,193.320908,4355300
2016-09-23,219.059998,219.210007,218.229996,218.350006,192.308105,2483900
2016-09-26,216.250000,216.460007,215.240005,215.449997,190.717377,3025900
2016-09-27,215.259995,216.899994,214.839996,216.759995,191.876984,3252400
2016-09-28,217.070007,218.029999,215.949997,217.899994,192.886078,2140200
2016-09-29,217.639999,218.100006,215.279999,215.940002,191.151108,3913200
2016-09-30,216.880005,218.350006,216.600006,217.559998,192.585129,3952800
2016-10-03,217.029999,217.270004,216.259995,216.889999,191.992050,4755900
2016-10-04,217.160004,217.399994,215.229996,215.940002,191.151108,3317900
2016-10-05,216.610001,217.350006,216.559998,216.889999,191.992050,2860600
2016-10-06,216.589996,217.259995,215.960007,217.100006,192.177948,2437600
2016-10-07,217.330002,217.580002,215.399994,216.250000,191.425476,7719900
2016-10-10,216.250000,217.929993,216.250000,217.339996,192.390350,2642300
2016-10-11,216.880005,216.949997,213.789993,214.660004,190.018066,3985300
2016-10-12,214.820007,215.529999,214.229996,214.929993,190.257050,2415300
2016-10-13,213.350006,214.809998,212.410004,214.270004,189.672867,4465700
2016-10-14,215.389999,215.910004,214.250000,214.289993,189.690521,3713000
2016-10-17,214.289993,214.600006,213.389999,213.580002,189.061981,2933000
2016-10-18,215.449997,215.500000,214.490005,214.899994,190.230515,1602700
2016-10-19,215.199997,215.850006,214.820007,215.429993,190.699631,2718200
2016-10-20,215.100006,215.750000,214.330002,215.059998,190.372116,2519600
2016-10-21,214.190002,215.300003,213.990005,215.160004,190.460632,2227300
2016-10-24,216.229996,216.529999,215.699997,216.110001,191.301605,2277700
2016-10-25,215.899994,216.199997,215.210007,215.419998,190.690826,2189300
2016-10-26,214.419998,215.639999,214.160004,214.970001,190.292435,2501100
2016-10-27,215.809998,215.830002,214.300003,214.380005,189.770203,2882200
2016-10-28,214.330002,215.139999,212.929993,213.750000,189.212494,3880200
2016-10-31,214.160004,214.389999,213.570007,213.690002,189.159363,4264600
2016-11-01,214.130005,214.179993,210.789993,212.229996,187.867004,8079700
2016-11-02,211.869995,212.289993,210.410004,210.899994,186.689621,3790500
2016-11-03,211.169998,211.410004,209.639999,210.020004,185.910706,3740300
2016-11-04,210.089996,211.070007,209.570007,209.669998,185.600891,3932600
2016-11-07,212.649994,214.389999,212.490005,214.320007,189.717041,8402900
2016-11-08,213.919998,216.000000,213.600006,215.309998,190.593399,6422200
2016-11-09,213.509995,218.339996,213.470001,217.690002,192.700226,9807400
2016-11-10,218.580002,219.550003,216.449997,218.119995,193.080841,8137500
2016-11-11,217.320007,217.919998,216.550003,217.729996,192.735596,7363300
2016-11-14,218.369995,218.500000,216.949997,217.789993,192.788757,3748600
2016-11-15,218.289993,219.520004,218.020004,219.520004,194.320129,5305800
2016-11-16,218.779999,219.380005,218.669998,219.240005,194.072296,4249700
2016-11-17,219.320007,220.309998,219.169998,220.229996,194.948654,5754900
2016-11-18,220.309998,220.520004,219.529999,219.789993,194.559128,4573100
2016-11-21,220.419998,221.440002,220.259995,221.389999,195.975449,3181600
2016-11-22,221.800003,222.050003,220.990005,221.759995,196.302948,3062300
2016-11-23,221.250000,222.029999,221.009995,222.000000,196.515457,3758500
2016-11-25,222.360001,222.820007,222.289993,222.809998,197.232437,1850800
2016-11-28,222.429993,222.750000,221.630005,221.830002,196.364960,4820900
2016-11-29,221.809998,222.720001,221.429993,222.190002,196.683624,3569400
2016-11-30,222.940002,223.100006,221.529999,221.529999,196.099365,6249100
2016-12-01,221.970001,221.979996,220.419998,220.729996,195.391205,3842700
2016-12-02,220.929993,221.500000,220.520004,220.910004,195.550583,3309600
2016-12-05,221.940002,222.669998,221.699997,222.190002,196.683624,2441800
2016-12-06,222.509995,223.020004,221.929993,222.990005,197.391800,3124300
2016-12-07,222.830002,225.970001,222.660004,225.869995,199.941193,3498900
2016-12-08,225.899994,227.009995,225.559998,226.410004,200.419220,4668200
2016-12-09,226.720001,227.850006,226.690002,227.850006,201.693863,4484700
2016-12-12,227.740005,228.289993,227.089996,227.570007,201.446075,4742300
2016-12-13,228.380005,229.690002,228.339996,229.050003,202.756165,5940400
2016-12-14,228.740005,229.589996,226.690002,227.320007,201.224716,8447900
2016-12-15,227.500000,229.160004,227.339996,228.080002,201.897461,4941200
2016-12-16,228.669998,228.740005,227.330002,227.729996,201.587662,5192900
2016-12-19,227.910004,228.679993,227.759995,228.149994,201.959473,4271800
2016-12-20,228.820007,229.240005,228.550003,229.050003,202.756165,3591800
2016-12-21,227.669998,227.830002,227.139999,227.179993,202.252243,2819700
2016-12-22,226.970001,227.100006,226.289993,226.850006,201.958420,2278500
2016-12-23,226.820007,227.080002,226.580002,227.000000,202.091995,2612500
2016-12-27,227.389999,228.100006,227.389999,227.639999,202.661774,2560600
2016-12-28,227.949997,227.949997,225.639999,225.770004,200.996964,3972800
2016-12-29,225.850006,226.250000,225.210007,225.750000,200.979141,4484500
2016-12-30,226.130005,226.199997,224.089996,224.990005,200.302551,5462700
2017-01-03,226.399994,227.199997,225.240005,226.580002,201.718094,6396600
2017-01-04,226.960007,228.110001,226.949997,227.949997,202.937759,4099000
2017-01-05,227.630005,227.960007,226.850006,227.740005,202.750778,2970100
2017-01-06,227.910004,229.130005,227.279999,228.639999,203.552017,3110100
2017-01-09,228.270004,228.470001,227.809998,227.899994,202.893234,2360600
2017-01-10,227.830002,228.820007,227.380005,227.800003,202.804214,2961800
2017-01-11,227.759995,228.429993,226.960007,228.410004,203.347229,4012800
2017-01-12,227.880005,228.139999,226.320007,227.970001,202.955505,3535300
2017-01-13,228.130005,228.789993,228.070007,228.389999,203.329498,4580700
2017-01-17,227.710007,228.169998,227.190002,227.639999,202.661774,4929200
2017-01-18,227.949997,228.169998,227.289993,228.080002,203.053467,3209900
2017-01-19,228.210007,228.399994,226.789993,227.350006,202.403610,2606500
2017-01-20,228.080002,228.690002,227.440002,228.100006,203.071289,3079300
2017-01-23,227.740005,228.179993,226.660004,227.570007,202.599487,3772700
2017-01-24,227.800003,229.470001,227.660004,228.960007,203.836929,2515900
2017-01-25,230.089996,230.960007,229.889999,230.820007,205.492874,3868200
2017-01-26,230.789993,231.100006,230.399994,230.750000,205.430496,3278100
