Date,Open,High,Low,Close,Adj Close,Volume
2006-07-18,107.750000,108.239998,106.889999,108.190002,72.977966,11280500
2006-07-19,108.440002,110.440002,108.099998,110.040001,74.225868,11503300
2006-07-20,110.300003,110.449997,109.239998,109.419998,73.807617,7764700
2006-07-21,109.599998,109.610001,108.290001,108.559998,73.327354,9159500
2006-07-24,109.000000,110.599998,109.000000,110.500000,74.637726,9628100
2006-07-25,110.269997,111.260002,109.889999,110.790001,74.833626,8120800
2006-07-26,110.800003,111.480003,110.389999,110.910004,74.914665,6206200
2006-07-27,111.349998,111.779999,110.779999,111.269997,75.157829,9135400
2006-07-28,111.459999,112.330002,111.150002,112.070000,75.698219,11306000
2006-07-31,111.800003,112.050003,111.660004,111.900002,75.583359,3906800
2006-08-01,111.500000,111.519997,110.750000,111.220001,75.124077,5439000
2006-08-02,111.550003,112.199997,111.440002,111.980003,75.637375,3929700
2006-08-03,111.430000,112.660004,111.269997,112.589996,76.049416,6181100
2006-08-04,113.139999,113.370003,111.820000,112.480003,75.975143,7698000
2006-08-07,112.139999,112.419998,111.849998,112.339996,75.880554,3623200
2006-08-08,112.470001,112.760002,111.150002,111.839996,75.542847,9064600
2006-08-09,112.400002,112.510002,110.720001,110.949997,74.941696,8368700
2006-08-10,110.849998,111.529999,110.500000,111.300003,75.178085,7656700
2006-08-11,111.059998,111.150002,110.550003,111.050003,75.009293,5275000
2006-08-14,111.620003,112.129997,110.889999,111.150002,75.076767,7949500
2006-08-15,112.070000,112.449997,111.730003,112.260002,75.826553,4695800
2006-08-16,112.750000,113.550003,112.680000,113.379997,76.583015,6681000
2006-08-17,113.300003,113.879997,113.190002,113.459999,76.637047,5959600
2006-08-18,113.449997,113.800003,113.080002,113.800003,77.033768,3983200
2006-08-21,113.430000,113.559998,113.099998,113.500000,76.830688,5056000
2006-08-22,113.279999,113.750000,112.930000,113.279999,76.681755,3930800
2006-08-23,113.279999,113.620003,112.580002,113.110001,76.566681,7033800
2006-08-24,113.199997,113.339996,112.669998,112.800003,76.356804,4049000
2006-08-25,112.730003,113.150002,112.519997,112.839996,76.383896,3559800
2006-08-28,112.739998,113.870003,112.730003,113.440002,76.790047,3875800
2006-08-29,113.459999,113.760002,112.930000,113.510002,76.837433,4967000
2006-08-30,113.750000,114.070000,113.559998,113.760002,77.006683,4297200
2006-08-31,113.860001,114.080002,113.680000,113.809998,77.040504,3894800
2006-09-01,114.209999,114.769997,113.949997,114.699997,77.642952,4494400
2006-09-05,114.620003,114.900002,114.379997,114.730003,77.663307,5085300
2006-09-06,114.269997,114.440002,113.970001,114.139999,77.263916,4347600
2006-09-07,113.680000,113.949997,113.230003,113.559998,76.871223,7050000
2006-09-08,113.610001,114.050003,113.489998,113.870003,77.081123,3220000
2006-09-11,113.650002,114.250000,113.419998,113.959999,77.142082,5681400
2006-09-12,114.099998,115.180000,114.000000,114.980003,77.832535,9111200
2006-09-13,114.860001,115.790001,114.849998,115.470001,78.164177,4674000
2006-09-14,115.279999,115.589996,115.059998,115.510002,78.191299,4182000
2006-09-15,115.839996,116.029999,115.449997,115.589996,78.385925,7672200
2006-09-18,115.389999,115.790001,115.129997,115.519997,78.338455,7036500
2006-09-19,115.550003,115.559998,114.680000,115.339996,78.216377,8697300
2006-09-20,115.680000,116.209999,115.629997,116.080002,78.718208,8912900
2006-09-21,116.089996,116.220001,114.949997,115.370003,78.236786,8600800
2006-09-22,115.260002,115.260002,114.669998,115.010002,77.992546,5824500
2006-09-25,115.190002,116.099998,114.769997,115.599998,78.392677,7954400
2006-09-26,115.669998,116.639999,115.559998,116.589996,79.064049,5624600
2006-09-27,116.540001,117.110001,116.480003,116.980003,79.328575,13105000
2006-09-28,116.980003,117.180000,116.500000,116.900002,79.274300,11939700
2006-09-29,117.070000,117.330002,116.669998,116.739998,79.165810,6476600
2006-10-02,116.750000,117.199997,116.470001,116.620003,79.084419,7034700
2006-10-03,116.510002,117.489998,116.440002,117.139999,79.437042,8935000
2006-10-04,117.040001,118.480003,117.000000,118.389999,80.284729,9500700
2006-10-05,118.360001,118.709999,118.199997,118.620003,80.440674,7159600
2006-10-06,118.430000,118.570000,117.970001,118.519997,80.372826,8877700
2006-10-09,118.320000,118.739998,118.099998,118.620003,80.440674,3432300
2006-10-10,118.669998,118.769997,118.300003,118.559998,80.400009,6717700
2006-10-11,118.209999,118.779999,117.910004,118.580002,80.413582,8384200
2006-10-12,118.879997,119.580002,118.870003,119.459999,81.010315,5467800
2006-10-13,119.370003,119.680000,119.070000,119.639999,81.132446,5290000
2006-10-16,119.570000,119.970001,119.419998,119.769997,81.220512,6899400
2006-10-17,119.599998,119.750000,118.870003,119.570000,81.084915,9414600
2006-10-18,120.169998,120.489998,119.500000,119.900002,81.308708,8739600
2006-10-19,119.820000,120.309998,119.669998,120.150002,81.478226,6592000
2006-10-20,119.750000,120.010002,119.379997,119.930000,81.428711,8226900
2006-10-23,119.720001,121.129997,119.699997,120.870003,82.066887,9888200
2006-10-24,120.860001,121.250000,120.750000,121.209999,82.297714,7025100
2006-10-25,121.050003,121.400002,120.690002,121.389999,82.419945,8617200
2006-10-26,121.449997,121.550003,120.839996,121.430000,82.447136,6657000
2006-10-27,121.250000,121.410004,120.629997,120.860001,82.060127,8672500
2006-10-30,120.599998,121.059998,120.360001,120.769997,81.998970,5699600
2006-10-31,120.849998,121.029999,120.120003,120.730003,81.971863,8360000
2006-11-01,121.059998,121.110001,119.980003,120.260002,81.652771,7596000
2006-11-02,119.879997,120.239998,119.720001,120.000000,81.476227,6938800
2006-11-03,120.459999,120.620003,119.599998,119.779999,81.326836,6840900
2006-11-06,120.059998,121.139999,120.019997,121.010002,82.161926,7444400
2006-11-07,121.120003,121.879997,120.959999,121.550003,82.528572,9506400
2006-11-08,121.190002,121.959999,121.029999,121.830002,82.718765,9262100
2006-11-09,121.779999,121.900002,120.910004,121.160004,82.263847,5962600
2006-11-10,121.120003,121.260002,120.769997,121.110001,82.229828,3718400
2006-11-13,121.120003,121.820000,120.980003,121.349998,82.392845,5695200
2006-11-14,121.669998,122.449997,120.989998,122.320000,83.051392,7650200
2006-11-15,122.339996,123.110001,122.279999,122.690002,83.302605,8817400
2006-11-16,123.050003,123.449997,122.800003,123.360001,83.757507,6310100
2006-11-17,122.809998,123.300003,122.669998,123.260002,83.906601,6493600
2006-11-20,123.099998,123.449997,122.900002,123.129997,83.818146,5772200
2006-11-21,123.160004,123.320000,122.860001,123.150002,83.831741,5692600
2006-11-22,123.230003,123.510002,122.930000,123.250000,83.899796,3947300
2006-11-24,122.669998,123.099998,122.529999,122.680000,83.511787,2480000
2006-11-27,122.699997,122.720001,121.070000,121.110001,82.443001,9329500
2006-11-28,121.000000,121.449997,120.680000,121.260002,82.545128,8415800
2006-11-29,121.589996,122.400002,121.550003,122.330002,83.273514,9318400
2006-11-30,122.330002,122.769997,121.629997,122.279999,83.239479,12809400
2006-12-01,122.370003,122.459999,120.900002,122.050003,83.082909,14513700
2006-12-04,122.040001,123.110001,122.000000,122.800003,83.593414,6279300
2006-12-05,122.980003,123.370003,122.730003,123.360001,83.974686,6599200
2006-12-06,123.309998,123.400002,122.970001,123.150002,83.831741,4234800
2006-12-07,123.339996,123.650002,122.680000,122.760002,83.566223,6432500
2006-12-08,122.680000,123.379997,122.320000,123.000000,83.729622,7319600
2006-12-11,123.110001,123.550003,123.070000,123.339996,83.961037,3908400
2006-12-12,123.269997,123.330002,122.540001,123.190002,83.858986,8976800
2006-12-13,123.650002,123.739998,123.059998,123.349998,83.967903,4444800
2006-12-14,123.209999,124.379997,123.199997,124.230003,84.566948,6851000
2006-12-15,124.190002,124.589996,124.099998,124.150002,84.737602,9366400
2006-12-18,124.309998,124.629997,124.029999,124.220001,84.785347,6767800
2006-12-19,123.900002,124.639999,123.699997,124.379997,84.894554,6186200
2006-12-20,124.419998,124.720001,124.279999,124.419998,84.921799,4705700
2006-12-21,124.449997,124.599998,123.720001,123.989998,84.628334,5991800
2006-12-22,124.010002,124.239998,123.180000,123.180000,84.075447,6811000
2006-12-26,123.169998,124.010002,123.169998,123.970001,84.614708,4076200
2006-12-27,124.360001,124.989998,124.250000,124.930000,85.269974,5714600
2006-12-28,124.900002,125.139999,124.589996,124.800003,85.181190,6691600
2006-12-29,124.800003,125.099998,124.339996,124.410004,84.914986,4935800
2007-01-03,125.160004,125.680000,123.879997,124.470001,84.955948,11525000
2007-01-04,124.480003,124.949997,123.889999,124.680000,85.099312,10318700
2007-01-05,124.470001,124.500000,123.519997,123.739998,84.457687,9389000
2007-01-08,123.870003,124.389999,123.250000,124.139999,84.730728,8092400
2007-01-09,124.339996,124.570000,123.419998,124.070000,84.682907,7438700
2007-01-10,123.739998,124.550003,123.500000,124.430000,84.928642,8961200
2007-01-11,124.510002,125.349998,124.339996,124.989998,85.310905,7467000
2007-01-12,124.940002,125.660004,124.809998,125.660004,85.768204,5995700
2007-01-16,125.540001,125.750000,125.290001,125.699997,85.795494,7052400
2007-01-17,125.540001,126.099998,125.430000,125.750000,85.829620,8768600
2007-01-18,125.959999,126.080002,125.389999,125.510002,85.665817,10423800
2007-01-19,125.250000,125.709999,125.180000,125.550003,85.747787,10946400
2007-01-22,125.480003,125.510002,124.379997,124.750000,85.201393,10233200
2007-01-23,124.709999,125.410004,124.580002,125.330002,85.597534,6596600
2007-01-24,125.510002,126.120003,125.379997,126.070000,86.102951,10118500
2007-01-25,126.029999,126.120003,124.790001,124.970001,85.351685,8768800
2007-01-26,125.209999,125.279999,124.209999,124.769997,85.215065,9675900
2007-01-29,124.830002,125.309998,124.690002,124.820000,85.249161,6681200
2007-01-30,124.900002,125.269997,124.639999,125.160004,85.481407,7639900
2007-01-31,125.190002,126.489998,125.129997,126.239998,86.219032,9790200
2007-02-01,126.459999,126.769997,126.169998,126.739998,86.560501,8707400
2007-02-02,126.800003,126.830002,126.320000,126.529999,86.417145,5961000
2007-02-05,126.440002,126.739998,126.250000,126.680000,86.519524,4625000
2007-02-06,126.620003,126.790001,126.300003,126.650002,86.499008,7254800
2007-02-07,126.760002,127.059998,126.330002,126.790001,86.594589,5930400
2007-02-08,126.550003,126.580002,125.779999,126.470001,86.376099,6289600
2007-02-09,126.519997,126.790001,125.480003,125.879997,85.973137,6601100
2007-02-12,125.879997,126.040001,125.389999,125.589996,85.775070,9208000
2007-02-13,126.019997,127.000000,125.980003,126.629997,86.485397,6416000
2007-02-14,126.779999,127.830002,126.699997,127.480003,87.065918,7395600
2007-02-15,127.610001,127.900002,127.489998,127.769997,87.264023,6077800
2007-02-16,127.410004,127.570000,127.309998,127.570000,87.284470,5813600
2007-02-20,127.449997,127.849998,126.919998,127.660004,87.346077,5611900
2007-02-21,127.300003,127.589996,126.980003,127.370003,87.147667,5303800
2007-02-22,127.400002,127.589996,126.440002,126.790001,86.750778,7221000
2007-02-23,126.720001,126.739998,126.269997,126.410004,86.490791,5916600
2007-02-26,126.860001,127.000000,126.089996,126.339996,86.442924,7599500
2007-02-27,125.339996,126.440002,120.500000,121.599998,83.199760,32106200
2007-02-28,122.410004,123.470001,121.500000,122.660004,83.925026,19617800
2007-03-01,121.410004,122.900002,120.050003,122.440002,83.774529,24877800
2007-03-02,122.000000,122.470001,120.959999,120.959999,82.761879,17515400
2007-03-05,120.400002,121.910004,120.279999,120.300003,82.310249,15602600
2007-03-06,121.279999,122.290001,120.980003,122.059998,83.514481,9048100
2007-03-07,122.010002,122.599998,121.870003,122.000000,83.473434,6965700
2007-03-08,122.730003,123.080002,122.279999,122.800003,84.020828,7570300
2007-03-09,123.230003,123.349998,122.330002,122.989998,84.150818,9315800
2007-03-12,122.690002,123.529999,122.519997,123.150002,84.260292,6396100
2007-03-13,122.519997,122.989998,120.860001,121.019997,82.802956,13714600
2007-03-14,121.029999,121.690002,119.500000,121.660004,83.240807,22827500
2007-03-15,121.250000,122.040001,121.209999,121.790001,83.329781,7905600
2007-03-16,121.690002,121.779999,120.250000,121.050003,83.012260,8491600
2007-03-19,121.559998,122.279999,121.500000,122.279999,83.855774,6829200
2007-03-20,122.040001,122.820000,122.010002,122.820000,84.226074,7412600
2007-03-21,122.800003,124.739998,122.320000,124.290001,85.234215,9723600
2007-03-22,124.459999,124.639999,123.980003,124.449997,85.343872,6477800
2007-03-23,124.500000,125.010002,124.370003,124.690002,85.508461,5276200
2007-03-26,124.750000,124.750000,123.570000,124.360001,85.282166,7972500
2007-03-27,124.209999,124.230003,123.660004,123.889999,84.959885,7691500
2007-03-28,123.519997,123.610001,122.449997,123.000000,84.349518,13868800
2007-03-29,123.669998,123.720001,122.559998,123.300003,84.555260,9107700
2007-03-30,123.370003,124.059998,122.330002,123.589996,84.754059,9827200
2007-04-02,123.570000,123.820000,123.110001,123.650002,84.795250,6195200
2007-04-03,124.209999,125.260002,124.209999,124.989998,85.714134,7328400
2007-04-04,125.080002,125.339996,124.870003,125.180000,85.844536,4879800
2007-04-05,125.120003,125.699997,124.949997,125.459999,86.036476,4046000
2007-04-09,125.720001,125.900002,125.529999,125.650002,86.166725,3529200
2007-04-10,125.650002,125.860001,125.470001,125.589996,86.125603,5668800
2007-04-11,125.760002,125.779999,124.529999,124.900002,85.652496,9250600
2007-04-12,124.750000,125.540001,124.260002,125.410004,86.002243,5984200
2007-04-13,125.760002,126.150002,125.199997,126.150002,86.509651,5935800
2007-04-16,126.470001,127.290001,126.449997,127.040001,87.120010,7969000
2007-04-17,127.279999,127.870003,127.040001,127.750000,87.606926,7932200
2007-04-18,127.440002,128.339996,127.290001,128.039993,87.805801,9222000
2007-04-19,127.330002,128.270004,127.269997,128.229996,87.936081,8618600
2007-04-20,129.089996,129.570007,128.889999,129.570007,88.928558,10280800
2007-04-23,129.389999,129.729996,129.059998,129.169998,88.653969,7509000
2007-04-24,129.330002,129.770004,128.899994,129.479996,88.866768,10591300
2007-04-25,129.919998,130.990005,129.559998,130.619995,89.649162,12649900
2007-04-26,130.800003,131.220001,130.619995,131.199997,90.047226,9708800
2007-04-27,130.710007,131.369995,130.630005,131.229996,90.067863,7526200
2007-04-30,131.169998,131.979996,130.539993,130.669998,89.683464,10288000
2007-05-01,130.839996,131.320007,130.309998,131.289993,90.108994,21228200
2007-05-02,131.500000,132.490005,131.360001,132.139999,90.692390,9341000
2007-05-03,132.279999,132.429993,131.899994,132.389999,90.863922,9363700
2007-05-04,132.649994,132.800003,132.229996,132.740005,91.104210,10687600
2007-05-07,132.809998,133.130005,132.740005,133.039993,91.310066,10477600
2007-05-08,132.690002,133.220001,132.350006,133.119995,91.364960,9462600
2007-05-09,132.990005,133.770004,132.800003,133.570007,91.673851,9628000
2007-05-10,133.190002,133.429993,132.210007,132.500000,90.939491,14855800
2007-05-11,132.639999,133.559998,132.600006,133.559998,91.667038,10151200
2007-05-14,133.610001,133.949997,133.089996,133.720001,91.776772,10734000
2007-05-15,133.789993,134.940002,133.630005,134.119995,92.051323,21494200
2007-05-16,134.309998,135.149994,133.850006,135.119995,92.737671,14911200
2007-05-17,134.949997,135.399994,134.710007,134.929993,92.607262,12408200
2007-05-18,135.080002,135.500000,135.000000,135.500000,93.243111,9481600
2007-05-21,135.389999,135.740005,135.160004,135.199997,93.036713,12668600
2007-05-22,135.369995,135.729996,135.119995,135.160004,93.009155,11193000
2007-05-23,135.559998,135.990005,134.940002,135.199997,93.036713,10997000
2007-05-24,135.270004,136.330002,134.149994,134.389999,92.479294,28156800
2007-05-25,134.759995,135.050003,134.389999,134.889999,92.823372,10227600
2007-05-29,135.169998,135.899994,134.570007,135.220001,93.050468,12177200
2007-05-30,134.580002,136.309998,134.419998,136.279999,93.779922,14456600
2007-05-31,136.399994,136.660004,136.080002,136.289993,93.786720,8996400
2007-06-01,136.610001,136.839996,136.160004,136.610001,94.006935,9593200
2007-06-04,136.229996,136.809998,136.130005,136.559998,93.972542,7430400
2007-06-05,136.259995,136.320007,135.429993,135.979996,93.573402,13404800
2007-06-06,135.500000,135.500000,134.320007,134.490005,92.548134,15041600
2007-06-07,134.279999,134.789993,132.369995,132.529999,91.199371,26022900
2007-06-08,132.809998,134.229996,132.479996,134.100006,92.279709,19097800
2007-06-11,134.070007,134.750000,133.770004,134.240005,92.376053,10273100
2007-06-12,133.690002,134.460007,132.919998,132.919998,91.467705,19846200
2007-06-13,133.580002,134.889999,133.240005,134.800003,92.761429,17254900
